fromPos,toPos,AggregateDist,03-2454_S25_L001,03-2525_S26_L001,03-2592_S27_L001,06-283016_S28_L001,06-284001_S29_L001,06-286011_S30_L001,06-2909_S23_L001,06-2950_S32_L001,06-299002_S31_L001,06-310013_S24_L001,31315_S10_L001,31316_S11_L001,31642_S12_L001,A_S9_L001,B_S10_L001,C_S11_L001,D_S12_L001,E_S13_L001,F_S14_L001,G_S15_L001,H_S16_L001,I_S17_L001,J_S18_L001,K_S19_L001,L_S20_L001,M_S21_L001,N_S22_L001,TG77198_S1_L001,TG77202_S2_L001,TG77206_S3_L001,TG77210_S16_L001,TG77214_S5_L001,TG77218_S6_L001,TG77222_S7_L001,TG77226_S8_L001,
1209001,1210001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210001,1211001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211001,1212001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212001,1213001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213001,1214001,8,3,4,5,1,1,1,4,5,3,5,4,4,4,0,0,0,0,4,4,0,3,4,0,0,3,0,3,5,0,0,0,0,0,0,3
1214001,1215001,11,3,4,4,3,3,3,2,4,3,6,4,4,4,0,0,0,0,3,3,0,3,4,0,0,3,0,3,4,0,0,0,0,0,0,3
1215001,1216001,17,5,5,4,2,2,2,5,4,6,4,5,5,5,0,0,0,0,5,5,0,5,5,0,0,4,0,4,5,0,0,0,0,0,0,5
1216001,1217001,18,4,10,9,8,8,7,7,10,4,6,10,10,10,0,0,0,0,2,2,0,4,10,0,0,1,0,1,9,0,0,0,0,0,0,4
1217001,1218001,14,1,6,8,4,5,5,6,8,1,3,6,6,6,0,0,0,0,2,2,0,1,6,0,0,2,0,2,6,0,0,0,0,0,0,1
1218001,1219001,19,5,9,6,7,5,5,8,6,5,6,9,9,9,0,0,0,0,6,6,0,5,9,0,0,4,0,4,6,0,0,0,0,0,0,5
1219001,1220001,97,47,57,46,49,47,47,33,46,47,38,57,57,57,0,0,0,0,34,34,0,47,57,0,0,39,0,39,45,0,0,0,0,0,0,47
1220001,1221001,44,22,18,22,20,21,21,20,21,22,21,18,18,18,0,0,0,0,21,21,0,22,18,0,0,34,0,34,20,0,0,0,0,0,0,22
1221001,1222001,8,2,5,3,2,3,3,1,3,2,2,5,5,5,0,0,0,0,1,1,0,2,5,0,0,2,0,2,4,0,0,0,0,0,0,2
1222001,1223001,12,3,4,1,1,1,1,3,1,3,0,4,4,4,0,0,0,0,4,4,0,3,4,0,0,2,0,2,7,0,0,0,0,0,0,3
1223001,1224001,10,3,2,2,2,3,3,4,2,3,1,2,2,2,0,0,0,0,5,5,0,3,2,0,0,2,0,2,4,0,0,0,0,0,0,3
1224001,1225001,12,4,4,6,5,1,1,1,6,4,1,5,5,5,0,0,0,0,2,2,0,4,5,0,0,2,0,2,5,0,0,0,0,0,0,4
1225001,1226001,9,1,4,4,7,4,4,3,4,1,5,4,4,4,0,0,0,0,7,7,0,1,4,0,0,4,0,4,4,0,0,0,0,0,0,1
1226001,1227001,31,6,5,8,6,23,23,7,8,6,5,5,5,5,0,0,0,0,9,9,0,6,5,0,0,23,0,23,7,0,0,0,0,0,0,6
1227001,1228001,21,4,3,3,5,15,15,37,3,4,5,3,3,3,0,0,0,0,2,2,0,4,3,0,0,15,0,15,4,0,0,0,0,0,0,4
1228001,1229001,42,13,5,23,9,10,10,8,23,13,11,6,6,6,0,0,0,0,12,12,0,13,5,0,0,6,0,6,12,0,0,0,0,0,0,13
1229001,1230001,27,12,9,15,13,11,11,12,15,12,4,9,9,9,0,0,0,0,11,11,0,12,9,0,0,6,0,6,7,0,0,0,0,0,0,12
1230001,1231001,9,4,6,0,1,1,1,1,0,4,2,6,6,6,0,0,0,0,4,4,0,4,6,0,0,2,0,2,1,0,0,0,0,0,0,4
1231001,1232001,17,3,4,6,3,7,7,1,6,3,6,4,4,4,0,0,0,0,5,5,0,3,4,0,0,1,0,1,3,0,0,0,0,0,0,3
1232001,1233001,5,1,1,3,2,1,1,0,3,1,2,1,1,2,0,0,0,0,1,1,0,1,1,0,0,3,0,3,5,0,0,0,0,0,0,1
1233001,1234001,36,5,9,24,9,16,16,2,24,5,13,9,9,9,0,0,0,0,8,8,0,5,9,0,0,9,0,9,15,0,0,0,0,0,0,5
1234001,1235001,57,8,12,22,11,1,1,8,22,8,12,13,13,13,0,0,0,0,34,34,0,8,13,0,0,1,0,1,18,0,0,0,0,0,0,8
1235001,1236001,30,3,4,21,1,3,3,2,21,3,5,4,4,4,0,0,0,0,8,8,0,3,4,0,0,1,0,1,1,0,0,0,0,0,0,3
1236001,1237001,48,14,16,16,10,14,14,11,16,14,22,15,15,15,0,0,0,0,22,22,0,14,15,0,0,33,0,33,12,0,0,0,0,0,0,14
1237001,1238001,65,9,8,8,9,9,9,7,8,9,10,8,8,8,0,0,0,0,8,8,0,9,8,0,0,54,0,54,9,0,0,0,0,0,0,9
1238001,1239001,20,6,12,3,10,3,3,3,3,6,4,12,12,12,0,0,0,0,4,4,0,6,12,0,0,14,0,14,4,0,0,0,0,0,0,6
1239001,1240001,12,1,9,2,4,4,4,1,2,1,3,9,9,9,0,0,0,0,1,1,0,2,8,0,0,4,0,4,2,0,0,0,0,0,0,1
1240001,1241001,18,4,8,9,9,6,6,10,9,4,14,8,8,8,0,0,0,0,8,8,0,4,8,0,0,6,0,6,13,0,0,0,0,0,0,4
1241001,1242001,18,3,0,12,5,12,12,5,12,3,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,13,3,0,0,0,0,0,0,3
1242001,1243001,14,4,3,10,2,9,9,6,10,4,14,3,3,3,0,0,0,0,3,3,0,4,3,0,0,9,0,9,2,0,0,0,0,0,0,4
1243001,1244001,9,2,2,5,5,1,1,1,5,2,4,2,2,2,0,0,0,0,4,4,0,2,2,0,0,1,0,1,5,0,0,0,0,0,0,2
1244001,1245001,8,2,3,4,3,2,2,3,4,2,3,3,3,3,0,0,0,0,2,2,0,2,3,0,0,3,0,3,4,0,0,0,0,0,0,2
1245001,1246001,9,2,3,4,3,2,2,3,4,2,2,3,3,3,0,0,0,0,6,6,0,2,3,0,0,3,0,3,3,0,0,0,0,0,0,2
1246001,1247001,14,5,9,5,5,5,5,5,5,5,6,8,8,8,0,0,0,0,6,6,0,5,8,0,0,5,0,5,5,0,0,0,0,0,0,5
1247001,1248001,17,4,5,4,8,8,8,2,4,4,1,5,5,5,0,0,0,0,10,10,0,4,5,0,0,8,0,8,4,0,0,0,0,0,0,4
1248001,1249001,16,1,7,7,11,11,11,10,7,1,0,7,7,7,0,0,0,0,3,3,0,1,7,0,0,9,0,9,7,0,0,0,0,0,0,1
1249001,1250001,51,1,24,34,22,21,21,31,34,1,1,24,24,24,0,0,0,0,16,16,0,1,24,0,0,22,0,22,34,0,0,0,0,0,0,1
1250001,1251001,21,9,10,11,8,8,8,6,11,9,4,10,10,10,0,0,0,0,9,9,0,9,10,0,0,8,0,8,14,0,0,0,0,0,0,9
1251001,1252001,10,1,3,2,0,0,0,1,2,1,7,3,3,3,0,0,0,0,5,5,0,1,3,0,0,5,0,5,2,0,0,0,0,0,0,1
1252001,1253001,29,4,21,17,18,18,18,4,17,4,4,21,21,21,0,0,0,0,23,23,0,4,21,0,0,2,0,2,24,0,0,0,0,0,0,4
1253001,1254001,9,1,1,3,1,1,1,2,3,1,4,1,1,1,0,0,0,0,1,1,0,1,1,0,0,4,0,4,1,0,0,0,0,0,0,1
1254001,1255001,16,3,5,8,6,6,6,4,8,3,2,5,5,5,0,0,0,0,5,5,0,3,5,0,0,5,0,5,4,0,0,0,0,0,0,3
1255001,1256001,14,6,5,3,6,8,7,4,3,6,4,5,5,5,0,0,0,0,5,5,0,6,5,0,0,4,0,4,6,0,0,0,0,0,0,6
1256001,1257001,19,6,8,9,4,4,4,10,9,6,1,8,8,8,0,0,0,0,5,5,0,6,8,0,0,11,0,11,10,0,0,0,0,0,0,6
1257001,1258001,45,9,31,13,9,9,9,12,13,9,0,31,31,31,0,0,0,0,31,31,0,9,31,0,0,20,0,20,40,0,0,0,0,0,0,9
1258001,1259001,10,2,5,2,1,1,1,4,2,2,1,5,5,5,0,0,0,0,2,2,0,2,5,0,0,5,0,5,5,0,0,0,0,0,0,2
1259001,1260001,11,3,1,2,5,6,6,0,2,3,5,1,1,1,0,0,0,0,3,3,0,3,2,0,0,3,0,3,7,0,0,0,0,0,0,3
1260001,1261001,7,1,5,1,2,3,3,1,1,1,2,5,5,5,0,0,0,0,3,3,0,1,5,0,0,2,0,2,5,0,0,0,0,0,0,1
1261001,1262001,25,9,14,7,7,7,7,8,7,9,6,14,14,14,0,0,0,0,7,7,0,9,14,0,0,16,0,16,13,0,0,0,0,0,0,9
1262001,1263001,29,6,10,13,12,12,12,14,13,6,12,11,11,11,0,0,0,0,12,12,0,6,11,0,0,15,0,15,11,0,0,0,0,0,0,6
1263001,1264001,37,15,11,18,8,7,7,17,18,15,22,11,11,11,0,0,0,0,9,9,0,15,11,0,0,8,0,8,33,0,0,0,0,0,0,15
1264001,1265001,32,10,21,22,23,22,23,12,22,10,7,21,21,21,0,0,0,0,23,23,0,10,21,0,0,22,0,22,20,0,0,0,0,0,0,10
1265001,1266001,36,11,14,3,25,25,25,18,3,11,9,14,14,14,0,0,0,0,26,26,0,11,14,0,0,24,0,24,3,0,0,0,0,0,0,11
1266001,1267001,24,10,11,2,6,5,5,5,2,10,9,11,11,11,0,0,0,0,13,13,0,10,11,0,0,12,0,12,1,0,0,0,0,0,0,10
1267001,1268001,40,24,24,22,25,26,26,20,22,24,5,24,24,24,0,0,0,0,23,23,0,24,24,0,0,8,0,8,20,0,0,0,0,0,0,24
1268001,1269001,26,4,8,4,15,12,12,9,4,4,13,8,8,8,0,0,0,0,15,15,0,4,8,0,0,14,0,14,5,0,0,0,0,0,0,4
1269001,1270001,20,13,13,12,12,12,12,12,12,13,14,13,13,13,0,0,0,0,11,11,0,13,13,0,0,13,0,13,15,0,0,0,0,0,0,13
1270001,1271001,20,9,10,9,10,9,9,10,9,9,10,9,9,9,0,0,0,0,8,8,0,9,9,0,0,11,0,11,10,0,0,0,0,0,0,9
1271001,1272001,18,5,6,5,8,8,8,9,5,5,8,6,6,6,0,0,0,0,8,8,0,5,6,0,0,4,0,4,6,0,0,0,0,0,0,5
1272001,1273001,14,5,10,5,7,8,8,7,5,5,6,9,9,9,0,0,0,0,7,7,0,5,9,0,0,5,0,5,9,0,0,0,0,0,0,5
1273001,1274001,25,10,8,8,7,9,9,7,8,10,11,8,8,8,0,0,0,0,8,8,0,10,8,0,0,10,0,10,35,0,0,0,0,0,0,10
1274001,1275001,13,6,4,7,7,8,8,12,7,6,10,4,4,4,0,0,0,0,2,2,0,6,4,0,0,3,0,3,8,0,0,0,0,0,0,6
1275001,1276001,48,6,35,11,9,7,7,8,11,6,14,35,35,35,0,0,0,0,7,7,0,6,35,0,0,10,0,10,13,0,0,0,0,0,0,6
1276001,1277001,40,7,10,9,3,25,25,15,9,7,41,10,10,10,0,0,0,0,2,2,0,7,10,0,0,31,0,31,7,0,0,0,0,0,0,7
1277001,1278001,16,10,8,6,6,6,6,7,6,10,7,8,8,8,0,0,0,0,3,3,0,10,8,0,0,7,0,7,8,0,0,0,0,0,0,10
1278001,1279001,37,10,7,15,8,8,8,2,15,10,2,7,7,7,0,0,0,0,1,1,0,10,7,0,0,15,0,15,15,0,0,0,0,0,0,10
1279001,1280001,85,33,28,54,36,36,36,27,54,33,27,28,28,28,0,0,0,0,0,0,0,33,28,0,0,29,0,29,41,0,0,0,0,0,0,33
1280001,1281001,20,10,5,11,11,10,10,12,11,10,11,5,5,5,0,0,0,0,0,0,0,10,5,0,0,11,0,11,9,0,0,0,0,0,0,10
1281001,1282001,9,2,2,4,11,4,3,7,4,2,4,2,2,2,0,0,0,0,0,0,0,2,3,0,0,6,0,6,6,0,0,0,0,0,0,2
1282001,1283001,8,2,3,1,1,1,1,2,1,2,5,3,3,3,0,0,0,0,0,0,0,2,3,0,0,4,0,4,2,0,0,0,0,0,0,2
1283001,1284001,18,3,10,10,7,3,3,10,10,3,6,10,10,10,0,0,0,0,10,10,0,3,10,0,0,6,0,6,10,0,0,0,0,0,0,4
1284001,1285001,47,12,17,10,15,8,8,26,10,12,13,16,16,16,0,0,0,0,13,13,0,12,16,0,0,32,0,32,32,0,0,0,0,0,0,12
1285001,1286001,5,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,2,0,2,6,0,0,0,0,0,0,1
1286001,1287001,13,6,7,6,6,4,4,7,6,6,7,7,7,7,0,0,0,0,5,5,0,6,7,0,0,6,0,6,3,0,0,0,0,0,0,6
1287001,1288001,12,6,5,5,6,4,4,7,5,6,6,5,5,5,0,0,0,0,5,5,0,6,5,0,0,7,0,7,5,0,0,0,0,0,0,6
1288001,1289001,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1289001,1290001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290001,1291001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291001,1292001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292001,1293001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293001,1294001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294001,1295001,28,7,10,6,3,10,10,4,6,7,2,10,10,10,0,0,0,0,20,20,0,7,10,0,0,15,0,15,6,0,0,0,0,0,0,7
1295001,1296001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296001,1297001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297001,1298001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298001,1299001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299001,1300001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300001,1301001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301001,1302001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302001,1303001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303001,1304001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304001,1305001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305001,1306001,9,0,4,2,2,4,4,2,2,0,1,4,4,4,0,0,0,0,4,4,0,0,4,0,0,3,0,3,2,0,0,0,0,0,0,0
1306001,1307001,11,1,7,4,7,8,8,6,4,1,5,7,7,7,0,0,0,0,8,8,0,1,7,0,0,4,0,4,4,0,0,0,0,0,0,1
1307001,1308001,15,4,7,7,6,10,10,7,7,4,10,7,7,7,0,0,0,0,5,5,0,4,7,0,0,5,0,5,5,0,0,0,0,0,0,4
1308001,1309001,4,2,2,2,3,1,1,1,2,2,1,2,2,2,0,0,0,0,2,2,0,2,2,0,0,1,0,1,2,0,0,0,0,0,0,2
1309001,1310001,14,6,6,4,3,2,2,5,4,6,2,6,6,6,0,0,0,0,3,3,0,6,6,0,0,4,0,4,2,0,0,0,0,0,0,6
1310001,1311001,7,1,2,1,3,4,4,2,1,1,2,2,2,2,0,0,0,0,3,3,0,1,2,0,0,2,0,2,3,0,0,0,0,0,0,1
1311001,1312001,24,11,14,10,14,14,14,12,10,11,14,14,14,14,0,0,0,0,12,12,0,11,14,0,0,9,0,9,11,0,0,0,0,0,0,11
1312001,1313001,16,9,8,9,6,7,7,7,9,9,7,8,8,8,0,0,0,0,6,6,0,9,8,0,0,11,0,11,6,0,0,0,0,0,0,9
1313001,1314001,19,8,11,7,5,9,9,9,7,8,9,11,11,11,0,0,0,0,6,6,0,8,11,0,0,9,0,9,7,0,0,0,0,0,0,8
1314001,1315001,11,4,5,4,3,3,3,5,4,4,3,5,5,5,0,0,0,0,3,3,0,4,5,0,0,4,0,4,5,0,0,0,0,0,0,4
1315001,1316001,13,6,5,4,7,4,4,8,4,6,6,5,5,5,0,0,0,0,4,4,0,6,5,0,0,6,0,6,5,0,0,0,0,0,0,6
1316001,1317001,13,5,7,4,8,7,7,5,4,5,8,7,7,7,0,0,0,0,6,6,0,5,7,0,0,5,0,5,3,0,0,0,0,0,0,5
1317001,1318001,8,4,5,4,4,3,3,4,4,4,2,6,6,6,0,0,0,0,5,5,0,4,6,0,0,2,0,2,3,0,0,0,0,0,0,4
1318001,1319001,10,2,3,6,1,3,3,1,6,2,1,3,3,3,0,0,0,0,1,1,0,2,3,0,0,1,0,1,2,0,0,0,0,0,0,2
1319001,1320001,4,3,1,0,0,0,0,6,0,3,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,2,0,2,3,0,0,0,0,0,0,3
1320001,1321001,8,4,1,0,4,5,5,3,0,4,3,1,1,1,0,0,0,0,2,2,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,4
1321001,1322001,3,0,1,0,2,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1322001,1323001,21,3,1,8,12,1,1,13,8,3,7,1,1,1,0,0,0,0,9,9,0,3,1,0,0,4,0,4,3,0,0,0,0,0,0,3
1323001,1324001,40,6,24,16,32,34,34,41,16,6,26,24,24,24,0,0,0,0,32,32,0,6,24,0,0,6,0,6,33,0,0,0,0,0,0,6
1324001,1325001,40,8,27,8,8,9,8,22,8,8,18,27,27,27,0,0,0,0,11,11,0,8,27,0,0,19,0,19,12,0,0,0,0,0,0,8
1325001,1326001,19,8,12,0,9,9,9,12,0,8,10,12,12,12,0,0,0,0,13,13,0,8,12,0,0,6,0,6,9,0,0,0,0,0,0,8
1326001,1327001,14,10,10,2,5,7,7,9,2,10,9,10,10,10,0,0,0,0,7,7,0,10,10,0,0,10,0,10,8,0,0,0,0,0,0,10
1327001,1328001,14,2,3,0,8,4,4,3,0,2,2,3,3,3,0,0,0,0,6,6,0,2,3,0,0,7,0,7,8,0,0,0,0,0,0,2
1328001,1329001,19,7,8,3,8,5,5,4,3,8,7,8,8,8,0,0,0,0,10,10,0,7,8,0,0,9,0,9,10,0,0,0,0,0,0,7
1329001,1330001,11,2,1,0,5,4,4,5,0,2,2,1,1,1,0,0,0,0,3,3,0,2,1,0,0,5,0,5,2,0,0,0,0,0,0,2
1330001,1331001,13,4,6,1,3,5,5,11,1,3,4,6,6,6,0,0,0,0,4,4,0,3,6,0,0,6,0,6,5,0,0,0,0,0,0,3
1331001,1332001,30,4,3,0,25,2,2,24,0,4,16,3,3,3,0,0,0,0,26,26,0,4,3,0,0,3,0,3,22,0,0,0,0,0,0,4
1332001,1333001,13,6,5,0,5,5,5,4,0,6,5,5,5,5,0,0,0,0,7,7,0,6,5,0,0,5,0,5,0,0,0,0,0,0,0,6
1333001,1334001,28,0,23,0,17,3,3,26,0,0,4,23,23,23,0,0,0,0,26,26,0,0,23,0,0,3,0,3,3,0,0,0,0,0,0,0
1334001,1335001,12,1,1,0,11,1,1,2,0,1,6,1,1,1,0,0,0,0,7,7,0,1,1,0,0,4,0,4,3,0,0,0,0,0,0,1
1335001,1336001,12,6,4,2,5,6,6,3,2,6,9,4,4,4,0,0,0,0,7,7,0,6,4,0,0,7,0,7,3,0,0,0,0,0,0,6
1336001,1337001,26,14,7,15,9,14,14,14,15,14,13,7,7,7,0,0,0,0,9,9,0,14,7,0,0,8,0,8,13,0,0,0,0,0,0,14
1337001,1338001,29,6,4,15,7,7,7,20,15,6,9,4,4,4,0,0,0,0,17,17,0,6,4,0,0,8,0,8,14,0,0,0,0,0,0,6
1338001,1339001,14,5,5,10,7,3,3,4,10,5,11,5,5,5,0,0,0,0,2,2,0,5,5,0,0,6,0,6,8,0,0,0,0,0,0,5
1339001,1340001,20,10,10,9,9,12,12,12,9,10,9,10,10,10,0,0,0,0,12,12,0,10,10,0,0,12,0,12,12,0,0,0,0,0,0,11
1340001,1341001,34,7,5,19,8,26,26,14,19,7,20,5,5,5,0,0,0,0,27,27,0,7,5,0,0,8,0,8,9,0,0,0,0,0,0,7
1341001,1342001,42,4,1,5,7,33,33,6,5,4,4,1,1,1,0,0,0,0,31,31,0,4,1,0,0,11,0,11,6,0,0,0,0,0,0,4
1342001,1343001,25,5,11,12,2,5,5,7,12,5,12,12,12,12,0,0,0,0,1,1,0,5,13,0,0,12,1,12,11,0,0,0,0,0,0,5
1343001,1344001,45,29,25,25,25,14,14,25,25,30,25,25,25,25,0,0,0,0,0,0,0,29,25,0,0,24,0,24,26,0,0,0,0,0,0,29
1344001,1345001,39,14,23,33,29,27,27,32,33,14,35,23,23,23,0,0,0,0,3,3,0,14,23,0,0,28,0,28,9,0,0,0,0,0,0,14
1345001,1346001,39,24,11,17,21,11,11,11,17,24,16,11,11,11,0,0,0,0,3,3,0,24,11,0,0,12,0,12,11,0,0,0,0,0,0,24
1346001,1347001,43,16,18,17,27,21,21,18,17,16,32,18,18,18,0,0,0,0,16,16,0,16,18,0,0,17,0,17,18,0,0,0,0,0,0,16
1347001,1348001,19,6,11,4,8,9,9,6,4,6,8,11,11,11,0,0,0,0,14,14,0,6,11,0,0,4,0,4,10,0,0,0,0,0,0,6
1348001,1349001,11,6,6,6,6,7,7,1,6,6,6,6,6,6,0,0,0,0,7,7,0,6,6,0,0,5,0,5,6,0,0,0,0,0,0,6
1349001,1350001,13,6,2,7,5,6,6,0,7,6,5,2,2,2,0,0,0,0,7,7,0,6,2,0,0,3,0,3,2,0,0,0,0,0,0,6
1350001,1351001,10,5,5,6,7,4,4,4,6,5,4,5,5,5,0,0,0,0,4,4,0,5,5,0,0,5,0,5,5,0,0,0,0,0,0,5
1351001,1352001,12,4,5,3,2,4,4,5,3,4,5,5,5,5,0,0,0,0,5,5,0,4,5,0,0,1,0,1,5,0,0,0,0,0,0,4
1352001,1353001,8,4,3,3,4,3,3,3,3,4,5,3,3,3,0,0,0,0,5,5,0,4,3,0,0,3,0,3,5,0,0,0,0,0,0,4
1353001,1354001,7,4,2,3,3,4,4,1,3,4,5,2,2,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,4
1354001,1355001,14,9,4,6,8,8,8,4,6,9,7,4,4,4,0,0,0,0,7,7,0,9,4,0,0,6,0,6,5,0,0,0,0,0,0,9
1355001,1356001,24,7,8,7,9,6,6,6,7,7,6,8,8,8,0,0,0,0,5,5,0,7,8,0,0,7,0,7,6,0,0,0,0,0,0,7
1356001,1357001,24,10,8,6,4,6,6,10,6,10,12,8,8,8,0,0,0,0,10,10,0,10,8,0,0,6,0,6,11,0,0,0,0,0,0,10
1357001,1358001,6,1,3,1,4,3,3,2,1,1,1,3,3,3,0,0,0,0,1,1,0,1,3,0,0,2,0,2,1,0,0,0,0,0,0,1
1358001,1359001,18,8,4,8,6,6,6,6,8,8,6,4,4,4,0,0,0,0,7,7,0,8,4,0,0,7,0,7,7,0,0,0,0,0,0,8
1359001,1360001,17,11,8,8,6,7,7,3,8,10,8,8,8,8,0,0,0,0,3,3,0,10,8,0,0,8,0,8,7,0,0,0,0,0,0,10
1360001,1361001,15,6,3,7,2,4,4,3,7,6,5,3,3,3,0,0,0,0,5,5,0,6,3,0,0,3,0,3,4,0,0,0,0,0,0,6
1361001,1362001,12,7,7,8,7,5,5,3,8,7,5,7,7,7,0,0,0,0,8,8,0,7,7,0,0,7,0,7,7,0,0,0,0,0,0,7
1362001,1363001,17,4,2,6,5,4,4,6,6,4,4,2,2,2,0,0,0,0,3,3,0,4,2,0,0,3,0,3,5,0,0,0,0,0,0,4
1363001,1364001,13,4,5,6,2,5,5,3,6,4,4,5,5,5,0,0,0,0,5,5,0,4,5,0,0,5,0,5,4,0,0,0,0,0,0,5
1364001,1365001,10,4,5,3,3,2,2,1,3,4,4,5,5,5,0,0,0,0,2,2,0,4,5,0,0,3,0,3,3,0,0,0,0,0,0,4
1365001,1366001,21,7,10,10,11,4,4,3,10,7,12,10,10,10,0,0,0,0,9,9,0,7,10,0,0,8,0,8,8,0,0,0,0,0,0,7
1366001,1367001,17,3,5,7,2,7,7,6,7,3,4,6,6,6,0,0,0,0,2,2,0,3,6,0,0,6,0,6,2,0,0,0,0,0,0,3
1367001,1368001,22,10,14,13,5,5,5,5,13,10,6,14,14,14,0,0,0,0,9,9,0,10,14,0,0,11,0,11,10,0,0,0,0,0,0,10
1368001,1369001,22,9,10,11,6,7,7,6,11,9,10,10,10,10,0,0,0,0,8,8,0,9,10,0,0,3,0,3,6,0,0,0,0,0,0,9
1369001,1370001,16,3,7,6,4,2,2,2,6,3,6,7,7,7,1,0,1,0,8,8,0,3,7,0,0,4,0,4,3,0,0,0,0,0,0,3
1370001,1371001,15,5,9,10,5,6,6,5,10,5,10,9,9,9,0,0,0,0,6,6,0,5,9,0,0,6,0,6,7,0,0,0,0,0,0,5
1371001,1372001,22,13,8,6,6,0,0,4,6,13,8,8,8,8,0,0,0,0,9,9,0,13,8,0,0,4,0,4,11,0,0,0,0,0,0,13
1372001,1373001,19,12,11,6,10,6,6,4,6,12,8,11,11,11,0,0,0,0,9,9,0,12,11,0,0,4,0,4,11,0,0,0,0,0,0,12
1373001,1374001,19,12,6,6,7,8,8,6,6,15,7,6,6,6,0,0,0,0,8,8,0,15,6,0,0,6,0,6,8,0,0,0,0,0,0,15
1374001,1375001,16,2,6,3,7,13,13,1,3,2,2,6,6,6,0,0,0,0,6,6,0,2,6,0,0,4,0,4,7,0,0,0,0,0,0,2
1375001,1376001,26,5,19,18,1,4,4,5,18,5,2,19,19,19,0,0,0,0,22,22,0,5,19,0,0,6,0,6,7,0,0,0,0,0,0,5
1376001,1377001,10,2,3,2,1,4,4,4,2,2,5,3,3,3,0,0,0,0,3,3,0,2,3,0,0,3,0,3,5,0,0,0,0,0,0,2
1377001,1378001,14,1,2,2,1,4,4,2,2,1,3,2,2,2,0,0,0,0,4,4,0,1,2,0,0,1,0,1,3,0,0,0,0,0,0,1
1378001,1379001,13,4,7,2,4,8,8,4,2,4,4,7,7,7,1,1,1,1,7,7,1,4,7,1,1,3,0,3,24,1,1,1,1,1,1,4
